Date,Year,Month,Week,Store_ID,Product_ID,Category,Season,Holiday,Promotion,Price,Inventory_Level,Temperature,Rainfall,Quantity_Sold,Sales
2023-03-23,2023,3,12,S01,P001,Grocery,Spring,No,No,27.52,186,27,10,75,2064.0
2023-03-23,2023,3,12,S02,P009,Clothing,Spring,No,No,119.78,357,12,9,72,8624.16
2023-03-23,2023,3,12,S03,P006,Electronics,Spring,No,Yes,98.78,552,34,2,43,4247.54
2023-03-23,2023,3,12,S04,P031,Bakery,Spring,No,No,66.85,293,29,4,57,3810.45
2023-03-23,2023,3,12,S05,P014,Home,Spring,No,No,32.74,749,28,5,58,1898.92
2023-03-23,2023,3,12,S06,P003,Clothing,Spring,No,No,86.14,291,32,6,29,2498.06
2023-03-23,2023,3,12,S07,P030,Toys,Spring,No,Yes,67.79,100,20,2,36,2440.44
2023-03-30,2023,3,13,S01,P036,Grocery,Spring,No,Yes,88.91,473,32,10,62,5512.42
2023-03-30,2023,3,13,S02,P024,Home,Spring,No,No,10.78,731,29,2,97,1045.66
2023-03-30,2023,3,13,S03,P029,Beverages,Spring,No,Yes,34.57,522,15,4,114,3940.98
2023-03-30,2023,3,13,S04,P036,Toys,Spring,No,No,99.26,665,15,4,80,7940.8
2023-03-30,2023,3,13,S05,P019,Toys,Spring,No,No,44.46,390,32,7,66,2934.36
2023-03-30,2023,3,13,S06,P014,Clothing,Spring,No,No,74.44,223,14,7,82,6104.08
2023-03-30,2023,3,13,S07,P034,Home,Spring,No,Yes,43.6,489,27,3,153,6670.8
2023-04-06,2023,4,14,S01,P004,Home,Spring,No,No,100.95,202,24,8,121,12214.95
2023-04-06,2023,4,14,S02,P018,Beverages,Spring,No,Yes,24.94,253,11,1,103,2568.82
2023-04-06,2023,4,14,S03,P023,Toys,Spring,No,No,62.97,289,23,2,102,6422.94
2023-04-06,2023,4,14,S04,P015,Bakery,Spring,No,No,86.11,479,31,2,99,8524.89
2023-04-06,2023,4,14,S05,P030,Grocery,Spring,No,No,74.21,296,38,11,90,6678.9
2023-04-06,2023,4,14,S06,P006,Bakery,Spring,No,Yes,20.35,816,30,1,113,2299.55
2023-04-06,2023,4,14,S07,P017,Beverages,Spring,No,Yes,57.94,186,33,5,47,2723.18
2023-04-13,2023,4,15,S01,P021,Electronics,Spring,No,Yes,5.35,534,20,1,56,299.6
2023-04-13,2023,4,15,S02,P023,Beverages,Spring,No,Yes,81.78,839,36,7,119,9731.82
2023-04-13,2023,4,15,S03,P013,Electronics,Spring,No,No,39.73,761,31,7,78,3098.94
2023-04-13,2023,4,15,S04,P012,Bakery,Spring,No,Yes,83.68,486,15,4,58,4853.44
2023-04-13,2023,4,15,S05,P012,Bakery,Spring,No,Yes,92.12,874,27,9,74,6816.88
2023-04-13,2023,4,15,S06,P010,Toys,Spring,No,Yes,76.23,135,14,4,64,4878.72
2023-04-13,2023,4,15,S07,P001,Bakery,Spring,No,No,108.48,348,34,0,22,2386.56
2023-04-20,2023,4,16,S01,P020,Home,Spring,No,No,90.12,851,27,2,43,3875.16
2023-04-20,2023,4,16,S02,P027,Home,Spring,No,No,91.96,594,36,4,90,8276.4
2023-04-20,2023,4,16,S03,P033,Clothing,Spring,No,Yes,16.67,622,17,3,131,2183.77
2023-04-20,2023,4,16,S04,P032,Clothing,Spring,No,Yes,41.72,531,24,5,113,4714.36
2023-04-20,2023,4,16,S05,P009,Bakery,Spring,No,Yes,103.76,331,13,3,102,10583.52
2023-04-20,2023,4,16,S06,P040,Beverages,Spring,No,Yes,82.91,401,34,9,69,5720.79
2023-04-20,2023,4,16,S07,P039,Clothing,Spring,No,Yes,72.63,815,23,7,70,5084.1
2023-04-27,2023,4,17,S01,P035,Beverages,Spring,No,Yes,53.5,898,32,11,123,6580.5
2023-04-27,2023,4,17,S02,P020,Beverages,Spring,No,No,11.29,112,30,3,47,530.63
2023-04-27,2023,4,17,S03,P038,Bakery,Spring,No,Yes,6.56,252,10,1,123,806.88
2023-04-27,2023,4,17,S04,P008,Home,Spring,No,No,25.24,647,32,12,93,2347.32
2023-04-27,2023,4,17,S05,P021,Grocery,Spring,No,No,89.71,379,29,9,90,8073.9
2023-04-27,2023,4,17,S06,P001,Clothing,Spring,No,No,6.5,539,27,1,60,390.0
2023-04-27,2023,4,17,S07,P010,Bakery,Spring,No,No,67.12,878,32,11,125,8390.0
2023-05-04,2023,5,18,S01,P001,Toys,Spring,No,No,55.29,532,26,8,132,7298.28
2023-05-04,2023,5,18,S02,P036,Electronics,Spring,No,No,99.22,822,22,0,61,6052.42
2023-05-04,2023,5,18,S03,P028,Electronics,Spring,No,Yes,9.43,377,36,7,123,1159.89
2023-05-04,2023,5,18,S04,P022,Home,Spring,No,No,60.45,369,30,1,70,4231.5
2023-05-04,2023,5,18,S05,P007,Bakery,Spring,No,Yes,117.18,298,19,3,129,15116.22
2023-05-04,2023,5,18,S06,P027,Electronics,Spring,No,No,16.53,828,28,11,80,1322.4
2023-05-04,2023,5,18,S07,P019,Beverages,Spring,No,No,112.86,881,26,6,33,3724.38
2023-05-11,2023,5,19,S01,P028,Electronics,Spring,No,No,97.91,268,29,4,95,9301.45
2023-05-11,2023,5,19,S02,P029,Beverages,Spring,No,Yes,38.12,770,38,3,61,2325.32
2023-05-11,2023,5,19,S03,P002,Bakery,Spring,No,No,86.84,415,19,4,46,3994.64
2023-05-11,2023,5,19,S04,P038,Grocery,Spring,No,No,82.74,833,19,6,112,9266.88
2023-05-11,2023,5,19,S05,P023,Bakery,Spring,No,Yes,28.99,106,33,7,67,1942.33
2023-05-11,2023,5,19,S06,P039,Toys,Spring,No,Yes,84.49,751,23,4,112,9462.88
2023-05-11,2023,5,19,S07,P013,Home,Spring,No,No,78.3,809,25,3,88,6890.4
2023-05-18,2023,5,20,S01,P038,Home,Spring,No,No,112.73,112,19,9,39,4396.47
2023-05-18,2023,5,20,S02,P002,Home,Spring,No,No,32.07,811,15,8,77,2469.39
2023-05-18,2023,5,20,S03,P010,Bakery,Spring,No,No,81.74,539,10,5,36,2942.64
2023-05-18,2023,5,20,S04,P024,Beverages,Spring,No,No,13.52,586,29,5,69,932.88
2023-05-18,2023,5,20,S05,P031,Clothing,Spring,No,Yes,107.64,404,14,5,78,8395.92
2023-05-18,2023,5,20,S06,P038,Electronics,Spring,No,Yes,26.02,512,25,3,86,2237.72
2023-05-18,2023,5,20,S07,P014,Grocery,Spring,No,No,43.56,536,19,3,88,3833.28
2023-05-25,2023,5,21,S01,P008,Beverages,Spring,No,No,5.36,279,10,3,125,670.0
2023-05-25,2023,5,21,S02,P021,Bakery,Spring,No,No,65.86,465,38,9,54,3556.44
2023-05-25,2023,5,21,S03,P028,Clothing,Spring,No,Yes,6.39,693,14,3,123,785.97
2023-05-25,2023,5,21,S04,P012,Beverages,Spring,No,No,82.21,696,15,2,134,11016.14
2023-05-25,2023,5,21,S05,P003,Home,Spring,No,No,62.52,465,20,3,43,2688.36
2023-05-25,2023,5,21,S06,P029,Grocery,Spring,No,No,101.26,485,19,6,86,8708.36
2023-05-25,2023,5,21,S07,P024,Bakery,Spring,No,No,95.17,568,26,4,111,10563.87
2023-06-01,2023,6,22,S01,P024,Clothing,Summer,No,Yes,85.16,879,14,10,50,4258.0
2023-06-01,2023,6,22,S02,P029,Clothing,Summer,No,Yes,109.0,357,36,4,78,8502.0
2023-06-01,2023,6,22,S03,P023,Clothing,Summer,No,No,71.24,274,29,2,87,6197.88
2023-06-01,2023,6,22,S04,P011,Bakery,Summer,No,No,105.27,667,14,6,58,6105.66
2023-06-01,2023,6,22,S05,P040,Home,Summer,No,No,113.7,349,19,1,89,10119.3
2023-06-01,2023,6,22,S06,P008,Beverages,Summer,No,Yes,42.19,534,34,7,83,3501.77
2023-06-01,2023,6,22,S07,P004,Clothing,Summer,No,No,97.9,197,33,1,58,5678.2
2023-06-08,2023,6,23,S01,P032,Toys,Summer,No,No,40.8,873,36,5,61,2488.8
2023-06-08,2023,6,23,S02,P011,Toys,Summer,No,Yes,108.76,871,22,4,72,7830.72
2023-06-08,2023,6,23,S03,P019,Grocery,Summer,No,No,19.26,142,10,0,61,1174.86
2023-06-08,2023,6,23,S04,P009,Grocery,Summer,No,No,47.39,247,21,4,33,1563.87
2023-06-08,2023,6,23,S05,P037,Beverages,Summer,No,No,13.13,607,21,7,118,1549.34
2023-06-08,2023,6,23,S06,P033,Bakery,Summer,No,No,44.93,427,27,10,118,5301.74
2023-06-08,2023,6,23,S07,P004,Home,Summer,No,No,114.6,315,14,4,51,5844.6
2023-06-15,2023,6,24,S01,P039,Home,Summer,No,No,20.56,869,35,0,65,1336.4
2023-06-15,2023,6,24,S02,P015,Grocery,Summer,No,Yes,94.69,698,29,7,111,10510.59
2023-06-15,2023,6,24,S03,P027,Grocery,Summer,No,Yes,34.95,841,34,1,62,2166.9
2023-06-15,2023,6,24,S04,P011,Toys,Summer,No,No,50.4,381,17,6,78,3931.2
2023-06-15,2023,6,24,S05,P019,Electronics,Summer,No,No,75.17,559,11,7,90,6765.3
2023-06-15,2023,6,24,S06,P020,Clothing,Summer,No,No,12.02,144,14,11,21,252.42
2023-06-15,2023,6,24,S07,P020,Home,Summer,No,No,43.25,406,18,6,49,2119.25
2023-06-22,2023,6,25,S01,P030,Clothing,Summer,No,Yes,70.66,810,38,0,82,5794.12
2023-06-22,2023,6,25,S02,P002,Toys,Summer,No,Yes,95.01,721,21,7,46,4370.46
2023-06-22,2023,6,25,S03,P017,Grocery,Summer,No,No,80.13,874,15,7,98,7852.74
2023-06-22,2023,6,25,S04,P015,Grocery,Summer,No,No,29.37,881,15,6,85,2496.45
2023-06-22,2023,6,25,S05,P011,Grocery,Summer,No,No,52.02,668,35,4,49,2548.98
2023-06-22,2023,6,25,S06,P007,Electronics,Summer,No,No,21.0,165,26,2,86,1806.0
2023-06-22,2023,6,25,S07,P018,Grocery,Summer,No,No,18.65,792,38,3,80,1492.0
2023-06-29,2023,6,26,S01,P017,Beverages,Summer,No,No,32.44,468,24,8,68,2205.92
2023-06-29,2023,6,26,S02,P029,Clothing,Summer,No,Yes,84.44,692,31,0,76,6417.44
2023-06-29,2023,6,26,S03,P027,Bakery,Summer,No,Yes,52.71,124,23,5,59,3109.89
2023-06-29,2023,6,26,S04,P027,Home,Summer,No,Yes,61.99,131,38,9,81,5021.19
2023-06-29,2023,6,26,S05,P024,Beverages,Summer,No,No,92.17,612,18,6,119,10968.23
2023-06-29,2023,6,26,S06,P022,Toys,Summer,No,No,106.18,769,25,6,55,5839.9
2023-06-29,2023,6,26,S07,P010,Electronics,Summer,No,Yes,116.96,188,16,4,70,8187.2
2023-07-06,2023,7,27,S01,P026,Grocery,Summer,No,No,97.31,795,17,1,47,4573.57
2023-07-06,2023,7,27,S02,P007,Toys,Summer,No,No,98.51,547,25,1,76,7486.76
2023-07-06,2023,7,27,S03,P016,Beverages,Summer,No,Yes,63.92,246,37,3,187,11953.04
2023-07-06,2023,7,27,S04,P010,Home,Summer,No,No,27.12,513,17,12,55,1491.6
2023-07-06,2023,7,27,S05,P004,Toys,Summer,No,No,58.56,770,17,1,85,4977.6
2023-07-06,2023,7,27,S06,P013,Grocery,Summer,No,No,89.92,897,10,1,60,5395.2
2023-07-06,2023,7,27,S07,P027,Toys,Summer,No,Yes,84.49,451,30,8,69,5829.81
2023-07-13,2023,7,28,S01,P035,Toys,Summer,No,No,39.49,469,19,11,108,4264.92
2023-07-13,2023,7,28,S02,P002,Clothing,Summer,No,No,105.4,828,33,7,41,4321.4
2023-07-13,2023,7,28,S03,P005,Grocery,Summer,No,No,45.62,218,34,12,82,3740.84
2023-07-13,2023,7,28,S04,P027,Toys,Summer,No,No,79.19,647,30,5,98,7760.62
2023-07-13,2023,7,28,S05,P001,Grocery,Summer,No,Yes,84.95,564,18,0,74,6286.3
2023-07-13,2023,7,28,S06,P005,Grocery,Summer,No,No,62.68,847,31,8,100,6268.0
2023-07-13,2023,7,28,S07,P036,Home,Summer,No,Yes,95.22,543,20,2,98,9331.56
2023-07-20,2023,7,29,S01,P024,Bakery,Summer,No,No,41.5,505,27,3,65,2697.5
2023-07-20,2023,7,29,S02,P020,Beverages,Summer,No,Yes,106.41,344,36,8,122,12982.02
2023-07-20,2023,7,29,S03,P033,Beverages,Summer,No,No,119.51,471,33,7,88,10516.88
2023-07-20,2023,7,29,S04,P035,Bakery,Summer,No,No,113.01,357,29,6,76,8588.76
2023-07-20,2023,7,29,S05,P002,Bakery,Summer,No,No,80.48,698,15,5,79,6357.92
2023-07-20,2023,7,29,S06,P030,Home,Summer,No,No,94.88,728,21,10,93,8823.84
2023-07-20,2023,7,29,S07,P021,Home,Summer,No,No,81.71,578,30,5,38,3104.98
2023-07-27,2023,7,30,S01,P030,Bakery,Summer,No,No,108.25,305,19,6,46,4979.5
2023-07-27,2023,7,30,S02,P033,Home,Summer,No,Yes,55.56,714,19,2,49,2722.44
2023-07-27,2023,7,30,S03,P038,Toys,Summer,No,Yes,18.26,541,23,0,94,1716.44
2023-07-27,2023,7,30,S04,P007,Toys,Summer,No,Yes,106.75,193,36,5,76,8113.0
2023-07-27,2023,7,30,S05,P009,Toys,Summer,No,No,108.74,607,26,4,64,6959.36
2023-07-27,2023,7,30,S06,P030,Home,Summer,No,Yes,117.64,555,34,11,126,14822.64
2023-07-27,2023,7,30,S07,P020,Clothing,Summer,No,Yes,81.9,711,36,2,75,6142.5
2023-08-03,2023,8,31,S01,P008,Beverages,Summer,No,Yes,18.59,835,18,0,110,2044.9
2023-08-03,2023,8,31,S02,P022,Electronics,Summer,No,Yes,115.6,442,33,3,84,9710.4
2023-08-03,2023,8,31,S03,P004,Beverages,Summer,No,No,10.83,260,11,11,84,909.72
2023-08-03,2023,8,31,S04,P034,Bakery,Summer,No,No,59.68,692,36,6,123,7340.64
2023-08-03,2023,8,31,S05,P017,Beverages,Summer,No,Yes,44.74,600,25,12,178,7963.72
2023-08-03,2023,8,31,S06,P018,Beverages,Summer,No,Yes,94.35,658,12,6,170,16039.5
2023-08-03,2023,8,31,S07,P031,Beverages,Summer,No,No,31.13,289,37,6,82,2552.66
2023-08-10,2023,8,32,S01,P039,Home,Summer,No,Yes,93.38,465,24,10,88,8217.44
2023-08-10,2023,8,32,S02,P040,Bakery,Summer,No,Yes,109.01,226,35,5,128,13953.28
2023-08-10,2023,8,32,S03,P033,Toys,Summer,No,No,18.0,567,23,12,96,1728.0
2023-08-10,2023,8,32,S04,P026,Bakery,Summer,No,No,37.71,617,30,6,48,1810.08
2023-08-10,2023,8,32,S05,P031,Beverages,Summer,No,Yes,36.32,152,33,9,81,2941.92
2023-08-10,2023,8,32,S06,P040,Clothing,Summer,No,No,31.01,377,30,3,63,1953.63
2023-08-10,2023,8,32,S07,P025,Toys,Summer,No,No,58.72,449,23,3,49,2877.28
2023-08-17,2023,8,33,S01,P017,Toys,Summer,No,Yes,28.09,389,34,0,53,1488.77
2023-08-17,2023,8,33,S02,P014,Beverages,Summer,No,No,37.52,219,29,10,82,3076.64
2023-08-17,2023,8,33,S03,P015,Toys,Summer,No,No,52.87,487,33,12,112,5921.44
2023-08-17,2023,8,33,S04,P012,Toys,Summer,No,No,119.64,285,29,7,69,8255.16
2023-08-17,2023,8,33,S05,P008,Clothing,Summer,No,No,16.68,718,32,7,52,867.36
2023-08-17,2023,8,33,S06,P001,Beverages,Summer,No,Yes,11.08,493,31,4,157,1739.56
2023-08-17,2023,8,33,S07,P038,Beverages,Summer,No,Yes,19.64,602,24,3,117,2297.88
2023-08-24,2023,8,34,S01,P036,Electronics,Summer,No,No,40.28,429,38,3,66,2658.48
2023-08-24,2023,8,34,S02,P024,Beverages,Summer,No,No,85.49,405,29,3,87,7437.63
2023-08-24,2023,8,34,S03,P016,Electronics,Summer,No,No,118.44,841,31,9,45,5329.8
2023-08-24,2023,8,34,S04,P027,Beverages,Summer,No,Yes,116.67,231,17,9,101,11783.67
2023-08-24,2023,8,34,S05,P020,Electronics,Summer,No,No,78.68,659,12,3,52,4091.36
2023-08-24,2023,8,34,S06,P034,Home,Summer,No,Yes,26.98,707,20,2,63,1699.74
2023-08-24,2023,8,34,S07,P013,Home,Summer,No,No,80.51,528,12,6,84,6762.84
2023-08-31,2023,8,35,S01,P023,Bakery,Summer,No,No,117.75,853,29,8,40,4710.0
2023-08-31,2023,8,35,S02,P018,Electronics,Summer,No,Yes,31.75,226,34,12,117,3714.75
2023-08-31,2023,8,35,S03,P019,Clothing,Summer,No,Yes,108.19,372,14,7,84,9087.96
2023-08-31,2023,8,35,S04,P036,Electronics,Summer,No,No,60.81,769,38,0,67,4074.27
2023-08-31,2023,8,35,S05,P016,Grocery,Summer,No,Yes,40.32,845,21,6,127,5120.64
2023-08-31,2023,8,35,S06,P016,Bakery,Summer,No,Yes,49.96,707,16,4,129,6444.84
2023-08-31,2023,8,35,S07,P026,Toys,Summer,No,Yes,108.94,203,37,3,49,5338.06
2023-09-07,2023,9,36,S01,P035,Grocery,Autumn,No,Yes,44.36,871,29,3,53,2351.08
2023-09-07,2023,9,36,S02,P035,Grocery,Autumn,No,Yes,29.05,530,20,3,106,3079.3
2023-09-07,2023,9,36,S03,P002,Home,Autumn,No,No,113.82,375,19,5,59,6715.38
2023-09-07,2023,9,36,S04,P021,Beverages,Autumn,No,No,49.84,539,36,0,100,4984.0
2023-09-07,2023,9,36,S05,P009,Electronics,Autumn,No,No,94.43,503,37,4,56,5288.08
2023-09-07,2023,9,36,S06,P018,Toys,Autumn,No,Yes,103.44,606,14,2,79,8171.76
2023-09-07,2023,9,36,S07,P007,Beverages,Autumn,No,Yes,25.41,645,24,1,136,3455.76
2023-09-14,2023,9,37,S01,P002,Bakery,Autumn,No,Yes,94.39,192,11,7,114,10760.46
2023-09-14,2023,9,37,S02,P011,Grocery,Autumn,No,No,29.73,310,25,1,85,2527.05
2023-09-14,2023,9,37,S03,P016,Beverages,Autumn,No,Yes,84.07,535,20,3,77,6473.39
2023-09-14,2023,9,37,S04,P005,Bakery,Autumn,No,Yes,60.8,895,21,10,136,8268.8
2023-09-14,2023,9,37,S05,P009,Bakery,Autumn,No,No,44.16,853,20,7,104,4592.64
2023-09-14,2023,9,37,S06,P033,Beverages,Autumn,No,No,29.45,462,17,5,129,3799.05
2023-09-14,2023,9,37,S07,P028,Grocery,Autumn,No,No,45.18,697,28,1,45,2033.1
2023-09-21,2023,9,38,S01,P014,Bakery,Autumn,No,No,95.23,860,19,10,72,6856.56
2023-09-21,2023,9,38,S02,P017,Electronics,Autumn,No,Yes,95.44,899,14,2,44,4199.36
2023-09-21,2023,9,38,S03,P028,Bakery,Autumn,No,No,116.83,884,24,2,68,7944.44
2023-09-21,2023,9,38,S04,P001,Grocery,Autumn,No,Yes,113.93,176,25,8,146,16633.78
2023-09-21,2023,9,38,S05,P011,Home,Autumn,No,No,52.26,354,29,2,104,5435.04
2023-09-21,2023,9,38,S06,P025,Clothing,Autumn,No,No,91.46,441,31,12,51,4664.46
2023-09-21,2023,9,38,S07,P014,Beverages,Autumn,No,No,99.95,340,33,2,115,11494.25
2023-09-28,2023,9,39,S01,P032,Beverages,Autumn,No,Yes,69.53,283,14,0,89,6188.17
2023-09-28,2023,9,39,S02,P011,Bakery,Autumn,No,No,46.64,629,30,3,80,3731.2
2023-09-28,2023,9,39,S03,P012,Toys,Autumn,No,No,20.06,889,11,6,39,782.34
2023-09-28,2023,9,39,S04,P037,Clothing,Autumn,No,No,82.72,323,28,4,60,4963.2
2023-09-28,2023,9,39,S05,P011,Beverages,Autumn,No,Yes,10.45,439,32,3,94,982.3
2023-09-28,2023,9,39,S06,P012,Toys,Autumn,No,No,22.38,828,17,11,76,1700.88
2023-09-28,2023,9,39,S07,P001,Bakery,Autumn,No,No,44.95,897,35,4,107,4809.65
2023-10-05,2023,10,40,S01,P022,Clothing,Autumn,No,No,98.25,452,12,11,100,9825.0
2023-10-05,2023,10,40,S02,P015,Bakery,Autumn,No,No,27.94,274,27,2,118,3296.92
2023-10-05,2023,10,40,S03,P016,Clothing,Autumn,No,No,88.5,701,16,8,107,9469.5
2023-10-05,2023,10,40,S04,P018,Bakery,Autumn,No,No,104.26,212,10,2,52,5421.52
2023-10-05,2023,10,40,S05,P036,Clothing,Autumn,No,No,109.33,605,25,9,76,8309.08
2023-10-05,2023,10,40,S06,P003,Beverages,Autumn,No,Yes,96.58,243,11,6,115,11106.7
2023-10-05,2023,10,40,S07,P014,Beverages,Autumn,No,Yes,41.03,691,27,4,68,2790.04
2023-10-12,2023,10,41,S01,P028,Home,Autumn,No,Yes,21.63,539,24,4,60,1297.8
2023-10-12,2023,10,41,S02,P001,Home,Autumn,No,Yes,53.69,868,36,11,85,4563.65
2023-10-12,2023,10,41,S03,P012,Beverages,Autumn,No,No,43.61,672,24,5,103,4491.83
2023-10-12,2023,10,41,S04,P019,Grocery,Autumn,No,Yes,81.64,841,14,3,101,8245.64
2023-10-12,2023,10,41,S05,P015,Electronics,Autumn,No,No,28.14,364,16,3,83,2335.62
2023-10-12,2023,10,41,S06,P004,Home,Autumn,No,No,115.46,726,19,0,52,6003.92
2023-10-12,2023,10,41,S07,P017,Beverages,Autumn,No,No,9.35,458,12,11,45,420.75
2023-10-19,2023,10,42,S01,P030,Toys,Autumn,No,No,99.01,243,36,11,116,11485.16
2023-10-19,2023,10,42,S02,P036,Toys,Autumn,No,No,67.46,861,28,10,60,4047.6
2023-10-19,2023,10,42,S03,P011,Toys,Autumn,No,No,65.89,455,13,9,89,5864.21
2023-10-19,2023,10,42,S04,P025,Clothing,Autumn,No,No,22.91,697,29,4,123,2817.93
2023-10-19,2023,10,42,S05,P005,Bakery,Autumn,No,No,24.52,557,22,12,49,1201.48
2023-10-19,2023,10,42,S06,P010,Bakery,Autumn,No,No,86.68,639,33,4,76,6587.68
2023-10-19,2023,10,42,S07,P023,Electronics,Autumn,No,No,52.15,661,16,6,92,4797.8
2023-10-26,2023,10,43,S01,P015,Clothing,Autumn,No,No,114.81,616,16,12,121,13892.01
2023-10-26,2023,10,43,S02,P002,Clothing,Autumn,No,Yes,111.84,612,26,3,133,14874.72
2023-10-26,2023,10,43,S03,P010,Bakery,Autumn,No,No,43.96,285,34,8,94,4132.24
2023-10-26,2023,10,43,S04,P004,Toys,Autumn,No,Yes,108.35,127,25,11,130,14085.5
2023-10-26,2023,10,43,S05,P018,Toys,Autumn,No,Yes,65.05,404,21,6,85,5529.25
2023-10-26,2023,10,43,S06,P025,Toys,Autumn,No,Yes,55.13,103,31,3,83,4575.79
2023-10-26,2023,10,43,S07,P018,Grocery,Autumn,No,Yes,15.68,538,17,4,63,987.84
2023-11-02,2023,11,44,S01,P011,Bakery,Autumn,No,No,23.17,129,32,2,67,1552.39
2023-11-02,2023,11,44,S02,P019,Bakery,Autumn,No,No,7.71,175,33,6,108,832.68
2023-11-02,2023,11,44,S03,P030,Clothing,Autumn,No,No,32.72,793,32,9,48,1570.56
2023-11-02,2023,11,44,S04,P037,Clothing,Autumn,No,No,83.48,803,18,4,59,4925.32
2023-11-02,2023,11,44,S05,P006,Clothing,Autumn,No,Yes,116.53,185,37,6,72,8390.16
2023-11-02,2023,11,44,S06,P011,Bakery,Autumn,No,No,7.56,824,20,3,67,506.52
2023-11-02,2023,11,44,S07,P033,Bakery,Autumn,No,Yes,98.69,873,19,1,46,4539.74
2023-11-09,2023,11,45,S01,P019,Beverages,Autumn,No,Yes,60.66,712,31,1,93,5641.38
2023-11-09,2023,11,45,S02,P003,Clothing,Autumn,No,No,98.11,742,11,5,58,5690.38
2023-11-09,2023,11,45,S03,P032,Grocery,Autumn,No,No,95.92,702,36,8,93,8920.56
2023-11-09,2023,11,45,S04,P016,Beverages,Autumn,No,No,33.38,406,26,5,80,2670.4
2023-11-09,2023,11,45,S05,P029,Electronics,Autumn,No,Yes,88.63,202,16,9,153,13560.39
2023-11-09,2023,11,45,S06,P033,Toys,Autumn,No,No,14.57,591,31,9,63,917.91
2023-11-09,2023,11,45,S07,P020,Bakery,Autumn,No,Yes,32.29,567,15,12,93,3002.97
2023-11-16,2023,11,46,S01,P036,Electronics,Autumn,No,No,77.53,446,34,6,98,7597.94
2023-11-16,2023,11,46,S02,P011,Grocery,Autumn,No,No,35.5,742,23,8,89,3159.5
2023-11-16,2023,11,46,S03,P031,Clothing,Autumn,No,No,104.99,283,38,7,72,7559.28
2023-11-16,2023,11,46,S04,P011,Beverages,Autumn,No,No,67.27,482,23,0,121,8139.67
2023-11-16,2023,11,46,S05,P033,Grocery,Autumn,No,No,20.6,695,37,12,129,2657.4
2023-11-16,2023,11,46,S06,P002,Bakery,Autumn,No,Yes,36.3,609,14,6,122,4428.6
2023-11-16,2023,11,46,S07,P012,Grocery,Autumn,No,No,58.83,444,31,12,102,6000.66
2023-11-23,2023,11,47,S01,P040,Home,Autumn,Yes,No,87.58,808,31,6,156,13662.48
2023-11-23,2023,11,47,S02,P034,Toys,Autumn,Yes,No,67.85,598,10,12,87,5902.95
2023-11-23,2023,11,47,S03,P015,Grocery,Autumn,Yes,No,24.09,241,28,6,95,2288.55
2023-11-23,2023,11,47,S04,P029,Electronics,Autumn,Yes,Yes,104.38,220,24,3,112,11690.56
2023-11-23,2023,11,47,S05,P007,Home,Autumn,Yes,No,73.96,560,23,12,91,6730.36
2023-11-23,2023,11,47,S06,P033,Electronics,Autumn,Yes,No,70.16,642,25,3,73,5121.68
2023-11-23,2023,11,47,S07,P004,Electronics,Autumn,Yes,No,71.6,260,34,2,144,10310.4
2023-11-30,2023,11,48,S01,P031,Grocery,Autumn,Yes,No,49.9,327,17,10,123,6137.7
2023-11-30,2023,11,48,S02,P010,Electronics,Autumn,Yes,No,19.92,192,32,9,110,2191.2
2023-11-30,2023,11,48,S03,P017,Home,Autumn,Yes,Yes,62.19,300,30,2,146,9079.74
2023-11-30,2023,11,48,S04,P019,Beverages,Autumn,Yes,No,105.52,656,14,9,50,5276.0
2023-11-30,2023,11,48,S05,P003,Bakery,Autumn,Yes,No,76.59,802,13,1,85,6510.15
2023-11-30,2023,11,48,S06,P017,Toys,Autumn,Yes,Yes,90.44,349,25,4,100,9044.0
2023-11-30,2023,11,48,S07,P021,Electronics,Autumn,Yes,No,56.71,191,24,3,74,4196.54
2023-12-07,2023,12,49,S01,P002,Electronics,Winter,Yes,Yes,100.67,243,19,10,131,13187.77
2023-12-07,2023,12,49,S02,P010,Bakery,Winter,Yes,No,53.26,825,18,3,128,6817.28
2023-12-07,2023,12,49,S03,P022,Home,Winter,Yes,Yes,50.86,196,13,7,108,5492.88
2023-12-07,2023,12,49,S04,P003,Home,Winter,Yes,No,88.23,533,10,10,135,11911.05
2023-12-07,2023,12,49,S05,P004,Bakery,Winter,Yes,No,64.53,783,26,1,55,3549.15
2023-12-07,2023,12,49,S06,P017,Grocery,Winter,Yes,No,31.6,746,36,6,149,4708.4
2023-12-07,2023,12,49,S07,P004,Beverages,Winter,Yes,No,56.07,565,10,11,68,3812.76
2023-12-14,2023,12,50,S01,P006,Clothing,Winter,Yes,No,46.3,169,17,11,100,4630.0
2023-12-14,2023,12,50,S02,P036,Electronics,Winter,Yes,No,86.35,852,18,4,97,8375.95
2023-12-14,2023,12,50,S03,P011,Beverages,Winter,Yes,No,116.29,243,33,0,115,13373.35
2023-12-14,2023,12,50,S04,P006,Home,Winter,Yes,No,82.39,615,30,5,141,11616.99
2023-12-14,2023,12,50,S05,P034,Electronics,Winter,Yes,No,38.58,643,10,4,121,4668.18
2023-12-14,2023,12,50,S06,P023,Grocery,Winter,Yes,Yes,74.34,369,28,2,152,11299.68
2023-12-14,2023,12,50,S07,P028,Home,Winter,Yes,No,31.76,126,16,11,131,4160.56
2023-12-21,2023,12,51,S01,P017,Clothing,Winter,Yes,Yes,108.47,578,13,9,151,16378.97
