Date,Year,Month,Week,Store_ID,Product_ID,Category,Season,Holiday,Promotion,Price,Inventory_Level,Temperature,Rainfall,Quantity_Sold,Sales
2023-04-20,2023,4,16,S04,P003,Electronics,Spring,No,Yes,39.8,875,26,2,151,6009.8
2023-04-20,2023,4,16,S05,P031,Bakery,Spring,No,No,117.09,486,14,12,58,6791.22
2023-04-20,2023,4,16,S06,P008,Clothing,Spring,No,No,109.75,518,24,12,93,10206.75
2023-04-20,2023,4,16,S07,P027,Electronics,Spring,No,No,26.87,593,30,11,73,1961.51
2023-04-27,2023,4,17,S01,P025,Grocery,Spring,No,Yes,70.77,430,29,11,94,6652.38
2023-04-27,2023,4,17,S02,P039,Grocery,Spring,No,No,21.92,347,18,3,77,1687.84
2023-04-27,2023,4,17,S03,P031,Bakery,Spring,No,No,51.74,735,27,0,38,1966.12
2023-04-27,2023,4,17,S04,P013,Toys,Spring,No,Yes,64.6,356,26,11,77,4974.2
2023-04-27,2023,4,17,S05,P038,Home,Spring,No,Yes,71.08,564,11,10,139,9880.12
2023-04-27,2023,4,17,S06,P002,Electronics,Spring,No,No,35.92,514,16,12,77,2765.84
2023-04-27,2023,4,17,S07,P021,Electronics,Spring,No,No,76.26,257,20,7,98,7473.48
2023-05-04,2023,5,18,S01,P009,Home,Spring,No,Yes,87.03,276,37,4,78,6788.34
2023-05-04,2023,5,18,S02,P013,Electronics,Spring,No,Yes,51.8,763,38,6,106,5490.8
2023-05-04,2023,5,18,S03,P016,Clothing,Spring,No,Yes,104.54,106,20,1,83,8676.82
2023-05-04,2023,5,18,S04,P039,Home,Spring,No,Yes,115.21,128,16,11,85,9792.85
2023-05-04,2023,5,18,S05,P019,Electronics,Spring,No,No,74.99,249,32,6,84,6299.16
2023-05-04,2023,5,18,S06,P039,Home,Spring,No,Yes,5.38,170,24,3,117,629.46
2023-05-04,2023,5,18,S07,P028,Electronics,Spring,No,Yes,11.53,328,14,4,121,1395.13
2023-05-11,2023,5,19,S01,P029,Home,Spring,No,No,24.48,118,29,8,47,1150.56
2023-05-11,2023,5,19,S02,P029,Clothing,Spring,No,No,88.5,846,14,2,56,4956.0
2023-05-11,2023,5,19,S03,P009,Clothing,Spring,No,Yes,102.65,508,38,9,123,12625.95
2023-05-11,2023,5,19,S04,P016,Clothing,Spring,No,No,112.79,649,29,0,111,12519.69
2023-05-11,2023,5,19,S05,P016,Clothing,Spring,No,No,8.07,685,21,4,18,145.26
2023-05-11,2023,5,19,S06,P028,Beverages,Spring,No,No,71.42,457,20,8,122,8713.24
2023-05-11,2023,5,19,S07,P033,Home,Spring,No,Yes,83.96,497,22,2,146,12258.16
2023-05-18,2023,5,20,S01,P026,Grocery,Spring,No,Yes,20.06,826,38,5,119,2387.14
2023-05-18,2023,5,20,S02,P036,Beverages,Spring,No,Yes,63.38,280,33,5,41,2598.58
2023-05-18,2023,5,20,S03,P011,Toys,Spring,No,No,51.06,181,30,12,67,3421.02
2023-05-18,2023,5,20,S04,P003,Toys,Spring,No,Yes,96.98,124,35,5,81,7855.38
2023-05-18,2023,5,20,S05,P013,Bakery,Spring,No,Yes,6.15,796,26,3,117,719.55
2023-05-18,2023,5,20,S06,P017,Electronics,Spring,No,Yes,109.07,817,38,1,160,17451.2
2023-05-18,2023,5,20,S07,P013,Clothing,Spring,No,No,114.78,213,27,0,124,14232.72
2023-05-25,2023,5,21,S01,P002,Electronics,Spring,No,No,117.34,441,21,3,47,5514.98
2023-05-25,2023,5,21,S02,P034,Bakery,Spring,No,No,22.27,584,14,1,80,1781.6
2023-05-25,2023,5,21,S03,P001,Grocery,Spring,No,No,95.52,483,14,6,47,4489.44
2023-05-25,2023,5,21,S04,P040,Electronics,Spring,No,No,76.08,787,29,7,70,5325.6
2023-05-25,2023,5,21,S05,P037,Electronics,Spring,No,No,75.42,341,30,7,120,9050.4
2023-05-25,2023,5,21,S06,P006,Electronics,Spring,No,Yes,29.61,790,13,12,51,1510.11
2023-05-25,2023,5,21,S07,P033,Grocery,Spring,No,No,75.52,519,34,9,115,8684.8
2023-06-01,2023,6,22,S01,P003,Clothing,Summer,No,No,70.3,379,16,4,40,2812.0
2023-06-01,2023,6,22,S02,P028,Bakery,Summer,No,No,92.36,597,31,8,100,9236.0
2023-06-01,2023,6,22,S03,P021,Home,Summer,No,Yes,109.72,225,23,1,116,12727.52
2023-06-01,2023,6,22,S04,P020,Toys,Summer,No,Yes,43.71,520,36,6,116,5070.36
2023-06-01,2023,6,22,S05,P024,Clothing,Summer,No,No,23.85,604,12,11,87,2074.95
2023-06-01,2023,6,22,S06,P013,Clothing,Summer,No,No,40.19,774,22,8,96,3858.24
2023-06-01,2023,6,22,S07,P033,Clothing,Summer,No,No,93.42,376,30,11,64,5978.88
2023-06-08,2023,6,23,S01,P038,Toys,Summer,No,No,76.33,105,33,4,55,4198.15
2023-06-08,2023,6,23,S02,P003,Bakery,Summer,No,Yes,43.39,900,23,12,115,4989.85
2023-06-08,2023,6,23,S03,P034,Beverages,Summer,No,No,80.03,147,31,12,147,11764.41
2023-06-08,2023,6,23,S04,P025,Bakery,Summer,No,No,24.55,112,12,3,113,2774.15
2023-06-08,2023,6,23,S05,P004,Home,Summer,No,No,29.12,876,15,2,110,3203.2
2023-06-08,2023,6,23,S06,P034,Beverages,Summer,No,No,103.32,326,35,10,76,7852.32
2023-06-08,2023,6,23,S07,P009,Clothing,Summer,No,Yes,25.7,114,20,9,122,3135.4
2023-06-15,2023,6,24,S01,P027,Electronics,Summer,No,Yes,88.54,439,34,11,114,10093.56
2023-06-15,2023,6,24,S02,P032,Clothing,Summer,No,Yes,70.42,758,11,5,55,3873.1
2023-06-15,2023,6,24,S03,P003,Grocery,Summer,No,Yes,47.31,228,19,3,135,6386.85
2023-06-15,2023,6,24,S04,P007,Beverages,Summer,No,No,87.92,258,16,1,152,13363.84
2023-06-15,2023,6,24,S05,P030,Beverages,Summer,No,No,53.9,356,26,6,155,8354.5
2023-06-15,2023,6,24,S06,P034,Clothing,Summer,No,No,20.81,630,37,6,81,1685.61
2023-06-15,2023,6,24,S07,P028,Home,Summer,No,No,50.11,621,28,9,45,2254.95
2023-06-22,2023,6,25,S01,P037,Beverages,Summer,No,No,29.97,520,16,2,87,2607.39
2023-06-22,2023,6,25,S02,P005,Toys,Summer,No,No,12.7,672,11,6,90,1143.0
2023-06-22,2023,6,25,S03,P028,Bakery,Summer,No,Yes,101.12,868,36,8,113,11426.56
2023-06-22,2023,6,25,S04,P027,Clothing,Summer,No,Yes,112.61,833,30,3,155,17454.55
2023-06-22,2023,6,25,S05,P022,Home,Summer,No,Yes,93.51,270,24,7,108,10099.08
2023-06-22,2023,6,25,S06,P005,Clothing,Summer,No,No,92.17,760,30,11,72,6636.24
2023-06-22,2023,6,25,S07,P006,Bakery,Summer,No,No,53.03,518,18,11,43,2280.29
2023-06-29,2023,6,26,S01,P016,Toys,Summer,No,No,44.19,566,22,4,45,1988.55
2023-06-29,2023,6,26,S02,P024,Electronics,Summer,No,No,94.63,505,15,0,119,11260.97
2023-06-29,2023,6,26,S03,P003,Home,Summer,No,No,61.59,446,17,4,60,3695.4
2023-06-29,2023,6,26,S04,P003,Toys,Summer,No,No,60.94,429,19,7,42,2559.48
2023-06-29,2023,6,26,S05,P008,Bakery,Summer,No,Yes,31.33,322,23,4,141,4417.53
2023-06-29,2023,6,26,S06,P035,Bakery,Summer,No,Yes,45.18,489,23,10,109,4924.62
2023-06-29,2023,6,26,S07,P040,Toys,Summer,No,No,50.69,451,21,9,80,4055.2
2023-07-06,2023,7,27,S01,P013,Toys,Summer,No,No,91.1,161,25,10,58,5283.8
2023-07-06,2023,7,27,S02,P037,Grocery,Summer,No,Yes,54.53,260,37,10,70,3817.1
2023-07-06,2023,7,27,S03,P036,Bakery,Summer,No,No,76.93,690,15,12,59,4538.87
2023-07-06,2023,7,27,S04,P001,Grocery,Summer,No,No,64.0,324,35,2,51,3264.0
2023-07-06,2023,7,27,S05,P034,Toys,Summer,No,Yes,33.32,392,33,9,56,1865.92
2023-07-06,2023,7,27,S06,P028,Toys,Summer,No,No,93.01,856,10,3,103,9580.03
2023-07-06,2023,7,27,S07,P012,Electronics,Summer,No,Yes,33.26,153,15,7,111,3691.86
2023-07-13,2023,7,28,S01,P023,Home,Summer,No,Yes,118.46,167,15,3,95,11253.7
2023-07-13,2023,7,28,S02,P019,Home,Summer,No,No,14.37,359,14,10,66,948.42
2023-07-13,2023,7,28,S03,P006,Beverages,Summer,No,No,96.08,572,13,7,60,5764.8
2023-07-13,2023,7,28,S04,P031,Grocery,Summer,No,No,17.48,357,16,12,98,1713.04
2023-07-13,2023,7,28,S05,P009,Bakery,Summer,No,Yes,104.84,693,19,9,67,7024.28
2023-07-13,2023,7,28,S06,P006,Clothing,Summer,No,No,11.51,789,20,11,110,1266.1
2023-07-13,2023,7,28,S07,P026,Bakery,Summer,No,No,65.8,743,11,8,60,3948.0
2023-07-20,2023,7,29,S01,P007,Home,Summer,No,Yes,78.82,519,20,3,123,9694.86
2023-07-20,2023,7,29,S02,P019,Clothing,Summer,No,No,17.64,886,29,4,70,1234.8
2023-07-20,2023,7,29,S03,P038,Grocery,Summer,No,Yes,89.9,318,16,5,146,13125.4
2023-07-20,2023,7,29,S04,P020,Grocery,Summer,No,No,24.18,303,14,0,66,1595.88
2023-07-20,2023,7,29,S05,P004,Electronics,Summer,No,Yes,42.38,498,35,12,47,1991.86
2023-07-20,2023,7,29,S06,P025,Grocery,Summer,No,Yes,104.03,286,29,4,103,10715.09
2023-07-20,2023,7,29,S07,P037,Toys,Summer,No,No,27.75,394,38,11,142,3940.5
2023-07-27,2023,7,30,S01,P024,Toys,Summer,No,No,59.58,613,22,5,61,3634.38
2023-07-27,2023,7,30,S02,P032,Bakery,Summer,No,Yes,58.08,489,23,10,114,6621.12
2023-07-27,2023,7,30,S03,P037,Clothing,Summer,No,Yes,55.75,511,20,9,56,3122.0
2023-07-27,2023,7,30,S04,P006,Toys,Summer,No,Yes,115.19,145,10,7,54,6220.26
2023-07-27,2023,7,30,S05,P032,Electronics,Summer,No,No,29.13,619,13,9,108,3146.04
2023-07-27,2023,7,30,S06,P035,Home,Summer,No,No,75.83,375,23,0,50,3791.5
2023-07-27,2023,7,30,S07,P033,Clothing,Summer,No,No,75.01,644,10,2,66,4950.66
2023-08-03,2023,8,31,S01,P019,Electronics,Summer,No,No,67.84,109,38,11,55,3731.2
2023-08-03,2023,8,31,S02,P026,Electronics,Summer,No,Yes,63.36,765,26,1,89,5639.04
2023-08-03,2023,8,31,S03,P034,Bakery,Summer,No,No,51.76,317,20,6,70,3623.2
2023-08-03,2023,8,31,S04,P007,Toys,Summer,No,No,23.2,892,11,3,82,1902.4
2023-08-03,2023,8,31,S05,P034,Electronics,Summer,No,No,73.19,799,12,12,57,4171.83
2023-08-03,2023,8,31,S06,P038,Beverages,Summer,No,No,84.36,664,16,6,124,10460.64
2023-08-03,2023,8,31,S07,P030,Home,Summer,No,Yes,82.19,427,36,9,116,9534.04
2023-08-10,2023,8,32,S01,P022,Home,Summer,No,No,28.03,367,15,2,107,2999.21
2023-08-10,2023,8,32,S02,P013,Grocery,Summer,No,No,18.36,517,34,4,78,1432.08
2023-08-10,2023,8,32,S03,P005,Electronics,Summer,No,No,44.73,207,11,5,97,4338.81
2023-08-10,2023,8,32,S04,P025,Clothing,Summer,No,No,91.49,461,29,1,44,4025.56
2023-08-10,2023,8,32,S05,P027,Home,Summer,No,Yes,31.47,537,31,2,127,3996.69
2023-08-10,2023,8,32,S06,P035,Grocery,Summer,No,No,105.73,685,13,6,59,6238.07
2023-08-10,2023,8,32,S07,P030,Home,Summer,No,No,32.69,785,12,1,66,2157.54
2023-08-17,2023,8,33,S01,P017,Toys,Summer,No,Yes,13.16,499,11,8,52,684.32
2023-08-17,2023,8,33,S02,P025,Bakery,Summer,No,Yes,75.03,608,33,7,82,6152.46
2023-08-17,2023,8,33,S03,P013,Toys,Summer,No,No,31.42,631,10,4,70,2199.4
2023-08-17,2023,8,33,S04,P025,Toys,Summer,No,Yes,98.28,165,34,8,131,12874.68
2023-08-17,2023,8,33,S05,P024,Electronics,Summer,No,Yes,103.4,686,32,6,67,6927.8
2023-08-17,2023,8,33,S06,P009,Toys,Summer,No,No,68.01,300,27,0,46,3128.46
2023-08-17,2023,8,33,S07,P023,Home,Summer,No,Yes,44.54,538,15,10,74,3295.96
2023-08-24,2023,8,34,S01,P028,Electronics,Summer,No,No,32.59,518,12,1,112,3650.08
2023-08-24,2023,8,34,S02,P012,Beverages,Summer,No,No,71.15,776,17,3,145,10316.75
2023-08-24,2023,8,34,S03,P040,Clothing,Summer,No,Yes,34.73,467,10,12,73,2535.29
2023-08-24,2023,8,34,S04,P034,Beverages,Summer,No,No,109.44,530,16,1,149,16306.56
2023-08-24,2023,8,34,S05,P038,Grocery,Summer,No,Yes,79.56,687,31,12,99,7876.44
2023-08-24,2023,8,34,S06,P010,Beverages,Summer,No,No,76.57,199,32,0,143,10949.51
2023-08-24,2023,8,34,S07,P032,Beverages,Summer,No,No,36.87,384,37,0,155,5714.85
2023-08-31,2023,8,35,S01,P015,Toys,Summer,No,Yes,34.75,675,36,4,66,2293.5
2023-08-31,2023,8,35,S02,P007,Electronics,Summer,No,No,23.6,476,35,6,62,1463.2
2023-08-31,2023,8,35,S03,P013,Clothing,Summer,No,Yes,29.34,560,19,10,48,1408.32
2023-08-31,2023,8,35,S04,P036,Clothing,Summer,No,Yes,113.34,644,21,3,129,14620.86
2023-08-31,2023,8,35,S05,P015,Electronics,Summer,No,Yes,108.97,113,37,5,65,7083.05
2023-08-31,2023,8,35,S06,P039,Toys,Summer,No,No,13.26,326,16,5,102,1352.52
2023-08-31,2023,8,35,S07,P008,Beverages,Summer,No,Yes,35.2,621,22,11,66,2323.2
2023-09-07,2023,9,36,S01,P040,Toys,Autumn,No,Yes,102.94,258,23,9,46,4735.24
2023-09-07,2023,9,36,S02,P013,Electronics,Autumn,No,Yes,36.87,147,13,7,107,3945.09
2023-09-07,2023,9,36,S03,P023,Toys,Autumn,No,Yes,18.15,406,36,0,103,1869.45
2023-09-07,2023,9,36,S04,P014,Electronics,Autumn,No,No,14.16,661,25,9,70,991.2
2023-09-07,2023,9,36,S05,P001,Bakery,Autumn,No,No,76.02,633,33,0,84,6385.68
2023-09-07,2023,9,36,S06,P032,Toys,Autumn,No,No,57.04,432,17,10,38,2167.52
2023-09-07,2023,9,36,S07,P024,Toys,Autumn,No,No,71.4,763,15,12,78,5569.2
2023-09-14,2023,9,37,S01,P024,Home,Autumn,No,No,82.13,261,36,12,35,2874.55
2023-09-14,2023,9,37,S02,P017,Beverages,Autumn,No,Yes,79.12,294,11,8,96,7595.52
2023-09-14,2023,9,37,S03,P018,Home,Autumn,No,Yes,100.87,536,37,6,119,12003.53
2023-09-14,2023,9,37,S04,P033,Home,Autumn,No,No,112.91,542,12,9,127,14339.57
2023-09-14,2023,9,37,S05,P030,Electronics,Autumn,No,No,105.09,748,38,1,62,6515.58
2023-09-14,2023,9,37,S06,P039,Bakery,Autumn,No,No,104.25,753,35,4,65,6776.25
2023-09-14,2023,9,37,S07,P021,Electronics,Autumn,No,No,82.42,674,30,8,71,5851.82
2023-09-21,2023,9,38,S01,P021,Clothing,Autumn,No,No,22.75,688,29,10,43,978.25
2023-09-21,2023,9,38,S02,P030,Beverages,Autumn,No,Yes,21.5,754,14,12,120,2580.0
2023-09-21,2023,9,38,S03,P030,Home,Autumn,No,Yes,102.98,874,15,10,139,14314.22
2023-09-21,2023,9,38,S04,P014,Grocery,Autumn,No,No,92.61,394,14,11,99,9168.39
2023-09-21,2023,9,38,S05,P007,Grocery,Autumn,No,Yes,63.59,186,23,1,80,5087.2
2023-09-21,2023,9,38,S06,P010,Clothing,Autumn,No,No,23.48,114,10,7,119,2794.12
2023-09-21,2023,9,38,S07,P016,Clothing,Autumn,No,No,77.87,900,22,10,76,5918.12
2023-09-28,2023,9,39,S01,P030,Electronics,Autumn,No,Yes,50.25,347,27,11,141,7085.25
2023-09-28,2023,9,39,S02,P038,Beverages,Autumn,No,No,106.19,198,37,12,67,7114.73
2023-09-28,2023,9,39,S03,P027,Home,Autumn,No,No,35.67,891,26,11,39,1391.13
2023-09-28,2023,9,39,S04,P005,Bakery,Autumn,No,Yes,24.27,894,24,1,140,3397.8
2023-09-28,2023,9,39,S05,P021,Grocery,Autumn,No,No,103.9,193,33,6,101,10493.9
2023-09-28,2023,9,39,S06,P026,Bakery,Autumn,No,No,103.56,632,19,6,51,5281.56
2023-09-28,2023,9,39,S07,P003,Bakery,Autumn,No,Yes,38.92,815,16,12,72,2802.24
2023-10-05,2023,10,40,S01,P005,Home,Autumn,No,Yes,33.45,163,31,3,75,2508.75
2023-10-05,2023,10,40,S02,P030,Grocery,Autumn,No,No,97.68,103,29,10,114,11135.52
2023-10-05,2023,10,40,S03,P008,Toys,Autumn,No,No,27.09,898,36,2,99,2681.91
2023-10-05,2023,10,40,S04,P032,Home,Autumn,No,No,54.01,167,19,10,37,1998.37
2023-10-05,2023,10,40,S05,P011,Home,Autumn,No,Yes,41.62,560,18,6,118,4911.16
2023-10-05,2023,10,40,S06,P009,Electronics,Autumn,No,Yes,68.56,472,28,6,68,4662.08
2023-10-05,2023,10,40,S07,P030,Beverages,Autumn,No,Yes,95.39,239,36,2,123,11732.97
2023-10-12,2023,10,41,S01,P001,Bakery,Autumn,No,Yes,57.14,681,25,10,90,5142.6
2023-10-12,2023,10,41,S02,P007,Grocery,Autumn,No,No,91.88,765,32,12,106,9739.28
2023-10-12,2023,10,41,S03,P020,Grocery,Autumn,No,No,98.18,148,14,4,103,10112.54
2023-10-12,2023,10,41,S04,P025,Grocery,Autumn,No,No,69.93,714,34,9,63,4405.59
2023-10-12,2023,10,41,S05,P005,Toys,Autumn,No,No,55.59,773,27,10,79,4391.61
2023-10-12,2023,10,41,S06,P034,Toys,Autumn,No,No,55.97,644,33,2,65,3638.05
2023-10-12,2023,10,41,S07,P028,Clothing,Autumn,No,Yes,48.66,622,28,4,103,5011.98
2023-10-19,2023,10,42,S01,P012,Grocery,Autumn,No,Yes,116.97,115,34,9,32,3743.04
2023-10-19,2023,10,42,S02,P028,Electronics,Autumn,No,No,38.5,214,11,11,70,2695.0
2023-10-19,2023,10,42,S03,P006,Clothing,Autumn,No,No,25.63,797,18,0,84,2152.92
2023-10-19,2023,10,42,S04,P017,Beverages,Autumn,No,No,40.97,808,36,3,89,3646.33
2023-10-19,2023,10,42,S05,P019,Clothing,Autumn,No,Yes,105.51,764,33,9,97,10234.47
2023-10-19,2023,10,42,S06,P038,Beverages,Autumn,No,No,5.29,142,19,0,88,465.52
2023-10-19,2023,10,42,S07,P002,Home,Autumn,No,No,100.38,833,27,1,92,9234.96
2023-10-26,2023,10,43,S01,P016,Home,Autumn,No,No,112.05,796,31,8,34,3809.7
2023-10-26,2023,10,43,S02,P005,Bakery,Autumn,No,No,15.41,665,20,8,99,1525.59
2023-10-26,2023,10,43,S03,P033,Bakery,Autumn,No,No,66.87,400,36,6,103,6887.61
2023-10-26,2023,10,43,S04,P001,Clothing,Autumn,No,Yes,67.62,852,22,11,160,10819.2
2023-10-26,2023,10,43,S05,P018,Clothing,Autumn,No,No,25.98,860,28,8,48,1247.04
2023-10-26,2023,10,43,S06,P005,Clothing,Autumn,No,Yes,111.59,274,34,9,110,12274.9
2023-10-26,2023,10,43,S07,P022,Grocery,Autumn,No,No,26.77,242,36,0,48,1284.96
2023-11-02,2023,11,44,S01,P033,Bakery,Autumn,No,Yes,96.37,271,34,1,128,12335.36
2023-11-02,2023,11,44,S02,P009,Clothing,Autumn,No,Yes,7.25,898,15,0,119,862.75
2023-11-02,2023,11,44,S03,P036,Bakery,Autumn,No,Yes,70.08,607,25,11,122,8549.76
2023-11-02,2023,11,44,S04,P006,Grocery,Autumn,No,Yes,59.49,122,20,5,57,3390.93
2023-11-02,2023,11,44,S05,P005,Electronics,Autumn,No,Yes,39.54,430,10,6,76,3005.04
2023-11-02,2023,11,44,S06,P029,Clothing,Autumn,No,No,53.63,864,20,11,113,6060.19
2023-11-02,2023,11,44,S07,P035,Beverages,Autumn,No,Yes,6.09,297,10,6,115,700.35
2023-11-09,2023,11,45,S01,P034,Home,Autumn,No,No,115.11,262,22,0,32,3683.52
2023-11-09,2023,11,45,S02,P011,Home,Autumn,No,No,88.48,220,30,5,24,2123.52
2023-11-09,2023,11,45,S03,P027,Grocery,Autumn,No,Yes,75.04,747,33,3,87,6528.48
2023-11-09,2023,11,45,S04,P025,Beverages,Autumn,No,No,104.42,144,27,10,106,11068.52
2023-11-09,2023,11,45,S05,P040,Electronics,Autumn,No,Yes,29.36,864,26,1,88,2583.68
2023-11-09,2023,11,45,S06,P006,Electronics,Autumn,No,Yes,22.41,383,11,7,78,1747.98
2023-11-09,2023,11,45,S07,P001,Grocery,Autumn,No,No,98.85,533,32,12,102,10082.7
2023-11-16,2023,11,46,S01,P001,Bakery,Autumn,No,No,88.13,562,26,3,96,8460.48
2023-11-16,2023,11,46,S02,P024,Toys,Autumn,No,No,39.07,536,22,5,69,2695.83
2023-11-16,2023,11,46,S03,P010,Beverages,Autumn,No,Yes,14.44,738,26,12,58,837.52
2023-11-16,2023,11,46,S04,P029,Home,Autumn,No,No,118.6,214,23,11,92,10911.2
2023-11-16,2023,11,46,S05,P032,Bakery,Autumn,No,Yes,42.78,372,35,11,136,5818.08
2023-11-16,2023,11,46,S06,P034,Electronics,Autumn,No,Yes,114.96,488,29,0,47,5403.12
2023-11-16,2023,11,46,S07,P017,Electronics,Autumn,No,Yes,77.56,155,37,11,122,9462.32
2023-11-23,2023,11,47,S01,P028,Grocery,Autumn,Yes,No,63.27,324,22,11,85,5377.95
2023-11-23,2023,11,47,S02,P004,Toys,Autumn,Yes,No,106.22,161,17,3,85,9028.7
2023-11-23,2023,11,47,S03,P016,Clothing,Autumn,Yes,Yes,88.95,844,16,9,76,6760.2
2023-11-23,2023,11,47,S04,P005,Electronics,Autumn,Yes,No,18.14,508,11,11,57,1033.98
2023-11-23,2023,11,47,S05,P002,Home,Autumn,Yes,No,11.86,303,31,0,102,1209.72
2023-11-23,2023,11,47,S06,P014,Beverages,Autumn,Yes,No,79.55,353,23,7,136,10818.8
2023-11-23,2023,11,47,S07,P008,Clothing,Autumn,Yes,No,23.82,462,24,7,76,1810.32
2023-11-30,2023,11,48,S01,P040,Toys,Autumn,Yes,No,90.25,539,34,5,133,12003.25
2023-11-30,2023,11,48,S02,P001,Bakery,Autumn,Yes,Yes,15.91,486,31,11,86,1368.26
2023-11-30,2023,11,48,S03,P018,Home,Autumn,Yes,No,58.68,503,21,11,127,7452.36
2023-11-30,2023,11,48,S04,P016,Beverages,Autumn,Yes,No,66.19,332,17,6,146,9663.74
2023-11-30,2023,11,48,S05,P024,Toys,Autumn,Yes,Yes,7.79,114,21,3,165,1285.35
2023-11-30,2023,11,48,S06,P024,Grocery,Autumn,Yes,Yes,42.56,348,22,6,99,4213.44
2023-11-30,2023,11,48,S07,P003,Beverages,Autumn,Yes,No,39.93,349,27,12,38,1517.34
2023-12-07,2023,12,49,S01,P027,Bakery,Winter,Yes,No,50.95,216,36,3,64,3260.8
2023-12-07,2023,12,49,S02,P033,Bakery,Winter,Yes,No,66.1,741,12,2,107,7072.7
2023-12-07,2023,12,49,S03,P014,Beverages,Winter,Yes,No,29.38,679,28,0,75,2203.5
2023-12-07,2023,12,49,S04,P016,Home,Winter,Yes,No,20.83,156,17,5,90,1874.7
2023-12-07,2023,12,49,S05,P018,Home,Winter,Yes,No,66.74,348,17,5,144,9610.56
2023-12-07,2023,12,49,S06,P035,Clothing,Winter,Yes,Yes,92.53,124,32,6,83,7679.99
2023-12-07,2023,12,49,S07,P032,Toys,Winter,Yes,Yes,75.84,196,27,6,162,12286.08
2023-12-14,2023,12,50,S01,P037,Toys,Winter,Yes,No,100.05,594,21,6,81,8104.05
2023-12-14,2023,12,50,S02,P023,Bakery,Winter,Yes,Yes,105.6,326,38,5,174,18374.4
2023-12-14,2023,12,50,S03,P036,Beverages,Winter,Yes,No,40.32,529,24,2,82,3306.24
2023-12-14,2023,12,50,S04,P021,Beverages,Winter,Yes,No,62.12,209,21,7,101,6274.12
2023-12-14,2023,12,50,S05,P005,Clothing,Winter,Yes,No,72.43,383,11,11,165,11950.95
2023-12-14,2023,12,50,S06,P008,Home,Winter,Yes,No,88.16,888,20,8,75,6612.0
2023-12-14,2023,12,50,S07,P010,Grocery,Winter,Yes,No,9.52,351,20,3,79,752.08
2023-12-21,2023,12,51,S01,P014,Grocery,Winter,Yes,No,78.01,109,13,5,102,7957.02
2023-12-21,2023,12,51,S02,P027,Electronics,Winter,Yes,Yes,82.13,665,30,4,119,9773.47
2023-12-21,2023,12,51,S03,P016,Bakery,Winter,Yes,Yes,107.22,615,10,5,127,13616.94
2023-12-21,2023,12,51,S04,P034,Toys,Winter,Yes,No,60.61,618,34,1,111,6727.71
2023-12-21,2023,12,51,S05,P024,Home,Winter,Yes,Yes,21.08,612,24,9,78,1644.24
2023-12-21,2023,12,51,S06,P006,Toys,Winter,Yes,No,118.93,271,27,12,48,5708.64
2023-12-21,2023,12,51,S07,P022,Electronics,Winter,Yes,Yes,83.3,589,27,5,178,14827.4
2023-12-28,2023,12,52,S01,P010,Beverages,Winter,Yes,No,41.14,349,18,2,134,5512.76
2023-12-28,2023,12,52,S02,P002,Bakery,Winter,Yes,No,19.69,244,34,8,124,2441.56
2023-12-28,2023,12,52,S03,P008,Beverages,Winter,Yes,Yes,106.15,358,18,12,143,15179.45
2023-12-28,2023,12,52,S04,P037,Electronics,Winter,Yes,No,62.03,580,22,3,166,10296.98
2023-12-28,2023,12,52,S05,P021,Clothing,Winter,Yes,Yes,75.64,602,17,4,127,9606.28
2023-12-28,2023,12,52,S06,P029,Grocery,Winter,Yes,No,71.93,492,16,8,51,3668.43
2023-12-28,2023,12,52,S07,P001,Beverages,Winter,Yes,No,84.01,250,26,12,57,4788.57
2024-01-04,2024,1,1,S01,P016,Toys,Winter,No,No,8.27,574,22,8,93,769.11
2024-01-04,2024,1,1,S02,P033,Toys,Winter,No,No,85.59,167,38,11,83,7103.97
2024-01-04,2024,1,1,S03,P003,Beverages,Winter,No,No,89.94,766,36,1,92,8274.48
2024-01-04,2024,1,1,S04,P003,Clothing,Winter,No,Yes,117.39,436,13,12,117,13734.63
2024-01-04,2024,1,1,S05,P010,Toys,Winter,No,No,60.57,608,27,2,74,4482.18
2024-01-04,2024,1,1,S06,P024,Bakery,Winter,No,No,117.34,280,36,3,30,3520.2
2024-01-04,2024,1,1,S07,P039,Bakery,Winter,No,No,10.86,182,15,4,43,466.98
2024-01-11,2024,1,2,S01,P007,Grocery,Winter,No,No,101.78,876,18,9,118,12010.04
2024-01-11,2024,1,2,S02,P026,Toys,Winter,No,Yes,21.6,196,18,0,120,2592.0
2024-01-11,2024,1,2,S03,P036,Clothing,Winter,No,No,10.98,839,23,10,34,373.32
2024-01-11,2024,1,2,S04,P018,Clothing,Winter,No,No,85.41,820,31,9,52,4441.32
2024-01-11,2024,1,2,S05,P002,Electronics,Winter,No,No,54.95,144,30,9,45,2472.75
2024-01-11,2024,1,2,S06,P005,Beverages,Winter,No,No,110.37,386,10,9,114,12582.18
2024-01-11,2024,1,2,S07,P027,Grocery,Winter,No,No,116.4,883,27,6,68,7915.2
2024-01-18,2024,1,3,S01,P024,Clothing,Winter,No,Yes,107.12,177,30,3,63,6748.56
2024-01-18,2024,1,3,S02,P010,Home,Winter,No,No,68.0,759,22,7,37,2516.0
2024-01-18,2024,1,3,S03,P006,Electronics,Winter,No,No,10.68,478,25,0,87,929.16
